id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,0,binary,0.933107,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T04:07:06,5921.1,5770.0,84.3,28.0,883580134,,,22.0,,,0.878403,0.933107,0.800465,0.268109
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,1,binary,0.929459,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T04:28:44,5982.7,5847.2,73.4,28.0,883580135,,,21.0,,,0.878608,0.929459,0.805876,0.271642
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,2,binary,0.93302,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T03:53:41,5894.8,5754.1,75.8,28.0,883580136,,,21.0,,,0.873874,0.93302,0.800291,0.268776
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,3,binary,0.928859,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T04:21:24,6113.0,5967.5,87.5,28.0,883580137,,,23.0,,,0.869779,0.928859,0.795838,0.275476
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,4,binary,0.929031,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T04:32:58,8252.7,8088.6,101.6,28.0,883580138,,,23.0,,,0.874693,0.929031,0.800535,0.27474
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,5,binary,0.927083,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T04:05:18,5757.3,5572.5,108.3,28.0,883580139,,,22.0,,,0.871212,0.927083,0.795748,0.276719
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,6,binary,0.93284,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T03:41:49,5521.0,5355.2,99.5,28.0,883580140,,,23.0,,,0.871007,0.93284,0.791216,0.269315
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,7,binary,0.9337,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T03:24:09,4149.3,3999.6,82.8,28.0,883580141,,,20.0,,,0.873874,0.9337,0.794273,0.268498
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,8,binary,0.93935,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T04:06:27,6225.3,6051.6,107.1,28.0,883580142,,,23.0,,,0.88493,0.93935,0.815904,0.257913
openml.org/t/359983,adult,AutoGluon_autoprune_bestquality_norepeat,4h8c,9,binary,0.935986,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T03:56:14,6317.0,6150.4,102.9,28.0,883580143,,,23.0,,,0.880016,0.935986,0.808277,0.262238
openml.org/t/189354,airlines,AutoGluon_autoprune_bestquality_norepeat,4h8c,0,binary,0.723742,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:48:18,16570.9,14518.0,944.9,22.0,883580134,,,17.0,,,0.667291,0.723742,0.655475,0.611467
openml.org/t/189354,airlines,AutoGluon_autoprune_bestquality_norepeat,4h8c,1,binary,0.725909,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:58:47,16457.1,14482.9,906.0,20.0,883580135,,,17.0,,,0.669052,0.725909,0.657726,0.607129
openml.org/t/189354,airlines,AutoGluon_autoprune_bestquality_norepeat,4h8c,2,binary,0.723054,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:50:55,16463.2,14526.0,867.1,22.0,883580136,,,17.0,,,0.670183,0.723054,0.658381,0.611279
openml.org/t/189354,airlines,AutoGluon_autoprune_bestquality_norepeat,4h8c,3,binary,0.725713,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:10:25,17246.9,14510.7,1198.0,22.0,883580137,,,17.0,,,0.672958,0.725713,0.661784,0.608699
openml.org/t/189354,airlines,AutoGluon_autoprune_bestquality_norepeat,4h8c,4,binary,0.721117,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:53:54,16479.7,14524.8,875.6,22.0,883580138,,,18.0,,,0.666803,0.721117,0.65553,0.611706
openml.org/t/189354,airlines,AutoGluon_autoprune_bestquality_norepeat,4h8c,5,binary,0.72042,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:54:43,16543.8,14519.6,920.3,22.0,883580139,,,17.0,,,0.6681,0.72042,0.656594,0.614186
openml.org/t/189354,airlines,AutoGluon_autoprune_bestquality_norepeat,4h8c,6,binary,0.72396,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:17:18,16493.3,14524.4,883.2,22.0,883580140,,,18.0,,,0.671623,0.72396,0.659709,0.610453
