id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/189354,airlines,prune,4h8c,9,binary,0.731541,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:35:19,15329.3,14545.8,320.8,25.0,1922637931,,,18.0,,,0.676925,0.731541,0.66339,0.598365
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,0,regression,-28.3086,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:41:53,17365.2,14523.7,1264.6,12.0,1922637922,,13.4986,8.0,0.0564581,28.3086,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,1,regression,-28.6931,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:35:20,16964.9,14261.4,1214.3,11.0,1922637923,,13.5555,8.0,0.0574052,28.6931,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,2,regression,-28.2336,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:41:20,17321.7,14525.3,1263.9,12.0,1922637924,,13.4753,9.0,0.052476,28.2336,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,3,regression,-28.9725,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:40:05,17259.6,14469.8,1242.0,12.0,1922637925,,13.5209,8.0,0.0574572,28.9725,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,4,regression,-28.8878,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:40:14,17256.4,14401.8,1268.6,12.0,1922637926,,13.5356,8.0,0.0553961,28.8878,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,5,regression,-28.6662,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:40:49,17290.5,14443.3,1268.7,13.0,1922637927,,13.5112,9.0,0.0545607,28.6662,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,6,regression,-28.6731,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:43:08,17443.7,14538.6,1290.9,12.0,1922637928,,13.5188,8.0,0.0538407,28.6731,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,7,regression,-28.6482,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:44:11,17489.8,14516.4,1374.4,12.0,1922637929,,13.4871,10.0,0.0534635,28.6482,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,8,regression,-28.6023,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:37:29,17099.9,14209.6,1339.7,12.0,1922637930,,13.4979,10.0,0.0580448,28.6023,,,,
